               * c:\users\pc\esim-workspace\sawtooth\sawtooth.cir
               Transient Analysis  Mon Feb 10 11:01:26  2025
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
935	9.038460e-03	-5.14248e-03	-5.14260e-03	
936	9.048460e-03	-5.14163e-03	-5.14176e-03	
937	9.058460e-03	-5.14417e-03	-5.14430e-03	
938	9.068460e-03	-5.14342e-03	-5.14354e-03	
939	9.078460e-03	-5.14587e-03	-5.14600e-03	
940	9.088460e-03	-5.14520e-03	-5.14532e-03	
941	9.098460e-03	-5.14757e-03	-5.14770e-03	
942	9.108460e-03	-5.14698e-03	-5.14710e-03	
943	9.118460e-03	-5.14928e-03	-5.14940e-03	
944	9.128460e-03	-5.14875e-03	-5.14887e-03	
945	9.138460e-03	-5.15099e-03	-5.15111e-03	
946	9.148460e-03	-5.15052e-03	-5.15064e-03	
947	9.158460e-03	-5.15270e-03	-5.15282e-03	
948	9.168460e-03	-5.15229e-03	-5.15241e-03	
949	9.178460e-03	-5.15441e-03	-5.15454e-03	
950	9.188460e-03	-5.15406e-03	-5.15418e-03	
951	9.198460e-03	-5.15613e-03	-5.15626e-03	
952	9.208460e-03	-5.15582e-03	-5.15594e-03	
953	9.218460e-03	-5.15785e-03	-5.15797e-03	
954	9.228460e-03	-5.15759e-03	-5.15771e-03	
955	9.238460e-03	-5.15957e-03	-5.15970e-03	
956	9.248460e-03	-5.15935e-03	-5.15947e-03	
957	9.258460e-03	-5.16129e-03	-5.16142e-03	
958	9.268460e-03	-5.16111e-03	-5.16123e-03	
959	9.278460e-03	-5.16302e-03	-5.16314e-03	
960	9.288460e-03	-5.16286e-03	-5.16298e-03	
961	9.298460e-03	-5.16475e-03	-5.16487e-03	
962	9.308460e-03	-5.16462e-03	-5.16474e-03	
963	9.318460e-03	-5.16647e-03	-5.16660e-03	
964	9.328460e-03	-5.16637e-03	-5.16649e-03	
965	9.338460e-03	-5.16820e-03	-5.16833e-03	
966	9.348460e-03	-5.16812e-03	-5.16824e-03	
967	9.358460e-03	-5.16993e-03	-5.17006e-03	
968	9.368460e-03	-5.16988e-03	-5.17000e-03	
969	9.378460e-03	-5.17167e-03	-5.17179e-03	
970	9.388460e-03	-5.17163e-03	-5.17175e-03	
971	9.398460e-03	-5.17340e-03	-5.17352e-03	
972	9.408460e-03	-5.17338e-03	-5.17350e-03	
973	9.418460e-03	-5.17513e-03	-5.17526e-03	
974	9.428460e-03	-5.17512e-03	-5.17525e-03	
975	9.438460e-03	-5.17687e-03	-5.17699e-03	
976	9.448460e-03	-5.17687e-03	-5.17699e-03	
977	9.458460e-03	-5.17860e-03	-5.17873e-03	
978	9.468460e-03	-5.17862e-03	-5.17874e-03	
979	9.478460e-03	-5.18034e-03	-5.18047e-03	
980	9.488460e-03	-5.18037e-03	-5.18049e-03	
981	9.498460e-03	-5.18208e-03	-5.18220e-03	
982	9.508460e-03	-5.18211e-03	-5.18223e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
983	9.518460e-03	-5.18382e-03	-5.18394e-03	
984	9.528460e-03	-5.18386e-03	-5.18398e-03	
985	9.538460e-03	-5.18555e-03	-5.18568e-03	
986	9.548460e-03	-5.18560e-03	-5.18572e-03	
987	9.558460e-03	-5.18729e-03	-5.18742e-03	
988	9.568460e-03	-5.18735e-03	-5.18747e-03	
989	9.578460e-03	-5.18903e-03	-5.18916e-03	
990	9.588460e-03	-5.18909e-03	-5.18921e-03	
991	9.598460e-03	-5.19077e-03	-5.19090e-03	
992	9.608460e-03	-5.19084e-03	-5.19096e-03	
993	9.618460e-03	-5.19251e-03	-5.19264e-03	
994	9.628460e-03	-5.19258e-03	-5.19270e-03	
995	9.638460e-03	-5.19425e-03	-5.19438e-03	
996	9.648460e-03	-5.19432e-03	-5.19444e-03	
997	9.658460e-03	-5.19599e-03	-5.19612e-03	
998	9.668460e-03	-5.19607e-03	-5.19619e-03	
999	9.678460e-03	-5.19774e-03	-5.19786e-03	
1000	9.688460e-03	-5.19781e-03	-5.19793e-03	
1001	9.698460e-03	-5.19948e-03	-5.19960e-03	
1002	9.708460e-03	-5.19955e-03	-5.19967e-03	
1003	9.718460e-03	-5.20122e-03	-5.20134e-03	
1004	9.728460e-03	-5.20129e-03	-5.20141e-03	
1005	9.738460e-03	-5.20296e-03	-5.20309e-03	
1006	9.748460e-03	-5.20304e-03	-5.20316e-03	
1007	9.758460e-03	-5.20470e-03	-5.20483e-03	
1008	9.768460e-03	-5.20478e-03	-5.20490e-03	
1009	9.778460e-03	-5.20645e-03	-5.20657e-03	
1010	9.788460e-03	-5.20652e-03	-5.20664e-03	
1011	9.798460e-03	-5.20819e-03	-5.20831e-03	
1012	9.808460e-03	-5.20826e-03	-5.20838e-03	
1013	9.818460e-03	-5.20993e-03	-5.21006e-03	
1014	9.828460e-03	-5.21000e-03	-5.21012e-03	
1015	9.838460e-03	-5.21168e-03	-5.21180e-03	
1016	9.848460e-03	-5.21175e-03	-5.21187e-03	
1017	9.858460e-03	-5.21342e-03	-5.21354e-03	
1018	9.868460e-03	-5.21349e-03	-5.21361e-03	
1019	9.878460e-03	-5.21516e-03	-5.21529e-03	
1020	9.888460e-03	-5.21523e-03	-5.21535e-03	
1021	9.898460e-03	-5.21691e-03	-5.21703e-03	
1022	9.908460e-03	-5.21697e-03	-5.21709e-03	
1023	9.918460e-03	-5.21865e-03	-5.21877e-03	
1024	9.928460e-03	-5.21871e-03	-5.21883e-03	
1025	9.938460e-03	-5.22039e-03	-5.22052e-03	
1026	9.948460e-03	-5.22046e-03	-5.22058e-03	
1027	9.958460e-03	-5.22214e-03	-5.22226e-03	
1028	9.968460e-03	-5.22220e-03	-5.22232e-03	
1029	9.978460e-03	-5.22388e-03	-5.22400e-03	
1030	9.988460e-03	-5.22394e-03	-5.22406e-03	
1031	9.998460e-03	-5.22562e-03	-5.22575e-03	
1032	1.000846e-02	-5.22568e-03	-5.22580e-03	
1033	1.001846e-02	-5.22737e-03	-5.22749e-03	
1034	1.002846e-02	-5.22742e-03	-5.22754e-03	
1035	1.003846e-02	-5.22911e-03	-5.22924e-03	
1036	1.004846e-02	-5.22916e-03	-5.22928e-03	
1037	1.005846e-02	-5.23085e-03	-5.23098e-03	
1038	1.006846e-02	-5.23091e-03	-5.23103e-03	
1039	1.007846e-02	-5.23260e-03	-5.23272e-03	
1040	1.008846e-02	-5.23265e-03	-5.23277e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1041	1.009846e-02	-5.23434e-03	-5.23447e-03	
1042	1.010846e-02	-5.23439e-03	-5.23451e-03	
1043	1.011846e-02	-5.23609e-03	-5.23621e-03	
1044	1.012846e-02	-5.23613e-03	-5.23625e-03	
1045	1.013846e-02	-5.23783e-03	-5.23795e-03	
1046	1.014846e-02	-5.23787e-03	-5.23799e-03	
1047	1.015846e-02	-5.23957e-03	-5.23970e-03	
1048	1.016846e-02	-5.23962e-03	-5.23974e-03	
1049	1.017846e-02	-5.24132e-03	-5.24144e-03	
1050	1.018846e-02	-5.24136e-03	-5.24148e-03	
1051	1.019846e-02	-5.24306e-03	-5.24319e-03	
1052	1.020846e-02	-5.24310e-03	-5.24322e-03	
1053	1.021846e-02	-5.24480e-03	-5.24493e-03	
1054	1.022846e-02	-5.24484e-03	-5.24496e-03	
1055	1.023846e-02	-5.24655e-03	-5.24667e-03	
1056	1.024846e-02	-5.24658e-03	-5.24670e-03	
1057	1.025846e-02	-5.24829e-03	-5.24842e-03	
1058	1.026846e-02	-5.24833e-03	-5.24845e-03	
1059	1.027846e-02	-5.25004e-03	-5.25016e-03	
1060	1.028846e-02	-5.25007e-03	-5.25019e-03	
1061	1.029846e-02	-5.25178e-03	-5.25190e-03	
1062	1.030846e-02	-5.25181e-03	-5.25193e-03	
1063	1.031846e-02	-5.25352e-03	-5.25365e-03	
1064	1.032846e-02	-5.25355e-03	-5.25367e-03	
1065	1.033846e-02	-5.25527e-03	-5.25539e-03	
1066	1.034846e-02	-5.25530e-03	-5.25542e-03	
1067	1.035846e-02	-5.25701e-03	-5.25714e-03	
1068	1.036846e-02	-5.25704e-03	-5.25716e-03	
1069	1.037846e-02	-5.25875e-03	-5.25888e-03	
1070	1.038846e-02	-5.25878e-03	-5.25890e-03	
1071	1.039846e-02	-5.26050e-03	-5.26062e-03	
1072	1.040846e-02	-5.26053e-03	-5.26065e-03	
1073	1.041846e-02	-5.26224e-03	-5.26237e-03	
1074	1.042846e-02	-5.26227e-03	-5.26239e-03	
1075	1.043846e-02	-5.26398e-03	-5.26411e-03	
1076	1.044846e-02	-5.26401e-03	-5.26413e-03	
1077	1.045846e-02	-5.26573e-03	-5.26585e-03	
1078	1.046846e-02	-5.26576e-03	-5.26587e-03	
1079	1.047846e-02	-5.26747e-03	-5.26760e-03	
1080	1.048846e-02	-5.26750e-03	-5.26762e-03	
1081	1.049846e-02	-5.26921e-03	-5.26934e-03	
1082	1.050846e-02	-5.26924e-03	-5.26936e-03	
1083	1.051846e-02	-5.27096e-03	-5.27108e-03	
1084	1.052846e-02	-5.27099e-03	-5.27110e-03	
1085	1.053846e-02	-5.27270e-03	-5.27283e-03	
1086	1.054846e-02	-5.27275e-03	-5.27286e-03	
1087	1.055846e-02	-5.27444e-03	-5.27457e-03	
1088	1.056846e-02	-5.27447e-03	-5.27459e-03	
1089	1.057846e-02	-5.27619e-03	-5.27631e-03	
1090	1.058846e-02	-5.27622e-03	-5.27634e-03	
1091	1.059846e-02	-5.27793e-03	-5.27805e-03	
1092	1.060846e-02	-5.27796e-03	-5.27808e-03	
1093	1.061846e-02	-5.27967e-03	-5.27980e-03	
1094	1.062846e-02	-5.27971e-03	-5.27982e-03	
1095	1.063846e-02	-5.28142e-03	-5.28154e-03	
1096	1.064846e-02	-5.28145e-03	-5.28157e-03	
1097	1.065846e-02	-5.28316e-03	-5.28328e-03	
1098	1.066846e-02	-5.28319e-03	-5.28331e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1099	1.067846e-02	-5.28490e-03	-5.28503e-03	
1100	1.068846e-02	-5.28495e-03	-5.28507e-03	
1101	1.069846e-02	-5.28664e-03	-5.28677e-03	
1102	1.070846e-02	-5.28668e-03	-5.28680e-03	
1103	1.071846e-02	-5.28838e-03	-5.28851e-03	
1104	1.072846e-02	-5.28842e-03	-5.28854e-03	
1105	1.073846e-02	-5.29012e-03	-5.29025e-03	
1106	1.074846e-02	-5.29015e-03	-5.29027e-03	
1107	1.075846e-02	-5.29183e-03	-5.29196e-03	
1108	1.076846e-02	-5.29184e-03	-5.29196e-03	
1109	1.077846e-02	-5.29345e-03	-5.29359e-03	
1110	1.078846e-02	-5.29334e-03	-5.29347e-03	
1111	1.079846e-02	-5.29471e-03	-5.29487e-03	
1112	1.080846e-02	-5.29421e-03	-5.29439e-03	
1113	1.081846e-02	-5.29501e-03	-5.29523e-03	
1114	1.082846e-02	-5.29294e-03	-5.29319e-03	
1115	1.082939e-02	-5.29298e-03	-5.29323e-03	
1116	1.083126e-02	-5.29217e-03	-5.29244e-03	
1117	1.083320e-02	-5.29365e-03	-5.29392e-03	
1118	1.083505e-02	-5.29754e-03	-5.29782e-03	
1119	1.083726e-02	-5.96179e-03	-5.96214e-03	
1120	1.083872e-02	-5.61829e-03	-5.61863e-03	
1121	1.084007e-02	-5.66142e-03	-5.66177e-03	
1122	1.084153e-02	-5.31180e-03	-5.31215e-03	
1123	1.084301e-02	-5.34288e-03	-5.34323e-03	
1124	1.084469e-02	-4.97034e-03	-4.97069e-03	
1125	1.084661e-02	-4.95591e-03	-4.95626e-03	
1126	1.084875e-02	-4.53292e-03	-4.53328e-03	
1127	1.085084e-02	-4.50414e-03	-4.50449e-03	
1128	1.085403e-02	-3.96734e-03	-3.96770e-03	
1129	1.085722e-02	-3.83081e-03	-3.83116e-03	
1130	1.086197e-02	-3.17418e-03	-3.17454e-03	
1131	1.086671e-02	-3.38762e-03	-3.38797e-03	
1132	1.087113e-02	-3.26042e-03	-3.26079e-03	
1133	1.087601e-02	-3.58091e-03	-3.58126e-03	
1134	1.088089e-02	-3.47145e-03	-3.47181e-03	
1135	1.088713e-02	-3.83257e-03	-3.83291e-03	
1136	1.089108e-02	-3.61581e-03	-3.61617e-03	
1137	1.089449e-02	-3.84267e-03	-3.84301e-03	
1138	1.089780e-02	-3.61688e-03	-3.61724e-03	
1139	1.090083e-02	-3.84129e-03	-3.84163e-03	
1140	1.090469e-02	-3.61751e-03	-3.61787e-03	
1141	1.090893e-02	-3.84023e-03	-3.84057e-03	
1142	1.091383e-02	-3.61834e-03	-3.61870e-03	
1143	1.091979e-02	-3.83943e-03	-3.83977e-03	
1144	1.092690e-02	-3.61884e-03	-3.61920e-03	
1145	1.093581e-02	-3.83889e-03	-3.83923e-03	
1146	1.094581e-02	-3.61922e-03	-3.61958e-03	
1147	1.095581e-02	-3.83854e-03	-3.83888e-03	
1148	1.096581e-02	-3.61959e-03	-3.61996e-03	
1149	1.097581e-02	-3.83811e-03	-3.83845e-03	
1150	1.098581e-02	-3.61991e-03	-3.62028e-03	
1151	1.099581e-02	-3.83768e-03	-3.83802e-03	
1152	1.100581e-02	-3.62023e-03	-3.62060e-03	
1153	1.101581e-02	-3.83726e-03	-3.83759e-03	
1154	1.102581e-02	-3.62055e-03	-3.62092e-03	
1155	1.103581e-02	-3.83683e-03	-3.83717e-03	
1156	1.104581e-02	-3.62087e-03	-3.62124e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1157	1.105581e-02	-3.83641e-03	-3.83674e-03	
1158	1.106581e-02	-3.62120e-03	-3.62156e-03	
1159	1.107581e-02	-3.83598e-03	-3.83632e-03	
1160	1.108581e-02	-3.62152e-03	-3.62188e-03	
1161	1.109581e-02	-3.83556e-03	-3.83589e-03	
1162	1.110581e-02	-3.62184e-03	-3.62220e-03	
1163	1.111581e-02	-3.83514e-03	-3.83547e-03	
1164	1.112581e-02	-3.62216e-03	-3.62252e-03	
1165	1.113581e-02	-3.83472e-03	-3.83505e-03	
1166	1.114581e-02	-3.62247e-03	-3.62284e-03	
1167	1.115581e-02	-3.83429e-03	-3.83463e-03	
1168	1.116581e-02	-3.62279e-03	-3.62316e-03	
1169	1.117581e-02	-3.83387e-03	-3.83421e-03	
1170	1.118581e-02	-3.62311e-03	-3.62348e-03	
1171	1.119420e-02	-3.83345e-03	-3.83379e-03	
1172	1.120152e-02	-3.62357e-03	-3.62394e-03	
1173	1.120779e-02	-3.83285e-03	-3.83319e-03	
1174	1.121321e-02	-3.62415e-03	-3.62452e-03	
1175	1.121798e-02	-3.83207e-03	-3.83240e-03	
1176	1.122270e-02	-3.62482e-03	-3.62520e-03	
1177	1.122741e-02	-3.83121e-03	-3.83154e-03	
1178	1.123246e-02	-3.62549e-03	-3.62586e-03	
1179	1.123814e-02	-3.83044e-03	-3.83077e-03	
1180	1.124485e-02	-3.62599e-03	-3.62637e-03	
1181	1.125329e-02	-3.82987e-03	-3.83020e-03	
1182	1.126329e-02	-3.62634e-03	-3.62671e-03	
1183	1.127329e-02	-3.82953e-03	-3.82985e-03	
1184	1.128329e-02	-3.62671e-03	-3.62709e-03	
1185	1.129329e-02	-3.82912e-03	-3.82944e-03	
1186	1.130329e-02	-3.62703e-03	-3.62740e-03	
1187	1.131329e-02	-3.82870e-03	-3.82903e-03	
1188	1.132329e-02	-3.62734e-03	-3.62772e-03	
1189	1.133329e-02	-3.82829e-03	-3.82862e-03	
1190	1.134329e-02	-3.62765e-03	-3.62803e-03	
1191	1.135329e-02	-3.82789e-03	-3.82821e-03	
1192	1.136329e-02	-3.62796e-03	-3.62834e-03	
1193	1.137329e-02	-3.82748e-03	-3.82780e-03	
1194	1.138329e-02	-3.62827e-03	-3.62865e-03	
1195	1.139329e-02	-3.82707e-03	-3.82739e-03	
1196	1.140329e-02	-3.62858e-03	-3.62896e-03	
1197	1.141329e-02	-3.82666e-03	-3.82699e-03	
1198	1.142329e-02	-3.62889e-03	-3.62927e-03	
1199	1.143329e-02	-3.82626e-03	-3.82658e-03	
1200	1.144329e-02	-3.62920e-03	-3.62958e-03	
1201	1.145329e-02	-3.82585e-03	-3.82617e-03	
1202	1.146329e-02	-3.62950e-03	-3.62989e-03	
1203	1.147329e-02	-3.82545e-03	-3.82577e-03	
1204	1.148329e-02	-3.62981e-03	-3.63019e-03	
1205	1.149329e-02	-3.82504e-03	-3.82536e-03	
1206	1.150329e-02	-3.63012e-03	-3.63050e-03	
1207	1.151329e-02	-3.82464e-03	-3.82496e-03	
1208	1.152329e-02	-3.63042e-03	-3.63081e-03	
1209	1.153329e-02	-3.82424e-03	-3.82456e-03	
1210	1.154329e-02	-3.63073e-03	-3.63111e-03	
1211	1.155329e-02	-3.82384e-03	-3.82416e-03	
1212	1.156329e-02	-3.63103e-03	-3.63142e-03	
1213	1.157329e-02	-3.82344e-03	-3.82375e-03	
1214	1.158329e-02	-3.63134e-03	-3.63172e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1215	1.159329e-02	-3.82304e-03	-3.82335e-03	
1216	1.160329e-02	-3.63164e-03	-3.63203e-03	
1217	1.161329e-02	-3.82264e-03	-3.82295e-03	
1218	1.162329e-02	-3.63194e-03	-3.63233e-03	
1219	1.163329e-02	-3.82224e-03	-3.82256e-03	
1220	1.164329e-02	-3.63225e-03	-3.63263e-03	
1221	1.165329e-02	-3.82184e-03	-3.82216e-03	
1222	1.166329e-02	-3.63255e-03	-3.63294e-03	
1223	1.167329e-02	-3.82145e-03	-3.82176e-03	
1224	1.168329e-02	-3.63285e-03	-3.63324e-03	
1225	1.169329e-02	-3.82105e-03	-3.82136e-03	
1226	1.170329e-02	-3.63315e-03	-3.63354e-03	
1227	1.171329e-02	-3.82066e-03	-3.82097e-03	
1228	1.172329e-02	-3.63345e-03	-3.63384e-03	
1229	1.173329e-02	-3.82026e-03	-3.82057e-03	
1230	1.174329e-02	-3.63375e-03	-3.63414e-03	
1231	1.175329e-02	-3.81987e-03	-3.82018e-03	
1232	1.176329e-02	-3.63405e-03	-3.63444e-03	
1233	1.177329e-02	-3.81948e-03	-3.81979e-03	
1234	1.178329e-02	-3.63435e-03	-3.63474e-03	
1235	1.179329e-02	-3.81908e-03	-3.81939e-03	
1236	1.180329e-02	-3.63464e-03	-3.63504e-03	
1237	1.181329e-02	-3.81869e-03	-3.81900e-03	
1238	1.182329e-02	-3.63494e-03	-3.63534e-03	
1239	1.183329e-02	-3.81830e-03	-3.81861e-03	
1240	1.184329e-02	-3.63524e-03	-3.63563e-03	
1241	1.185329e-02	-3.81791e-03	-3.81822e-03	
1242	1.186329e-02	-3.63553e-03	-3.63593e-03	
1243	1.187329e-02	-3.81753e-03	-3.81783e-03	
1244	1.188329e-02	-3.63583e-03	-3.63623e-03	
1245	1.189329e-02	-3.81714e-03	-3.81744e-03	
1246	1.190329e-02	-3.63612e-03	-3.63652e-03	
1247	1.191329e-02	-3.81675e-03	-3.81706e-03	
1248	1.192329e-02	-3.63641e-03	-3.63681e-03	
1249	1.193329e-02	-3.81637e-03	-3.81667e-03	
1250	1.194329e-02	-3.63671e-03	-3.63711e-03	
1251	1.195329e-02	-3.81598e-03	-3.81628e-03	
1252	1.196329e-02	-3.63700e-03	-3.63740e-03	
1253	1.197329e-02	-3.81560e-03	-3.81590e-03	
1254	1.198329e-02	-3.63729e-03	-3.63769e-03	
1255	1.199329e-02	-3.81521e-03	-3.81551e-03	
1256	1.200329e-02	-3.63758e-03	-3.63799e-03	
1257	1.201329e-02	-3.81483e-03	-3.81513e-03	
1258	1.202329e-02	-3.63787e-03	-3.63828e-03	
1259	1.203329e-02	-3.81445e-03	-3.81475e-03	
1260	1.204329e-02	-3.63816e-03	-3.63857e-03	
1261	1.205329e-02	-3.81407e-03	-3.81437e-03	
1262	1.206329e-02	-3.63845e-03	-3.63886e-03	
1263	1.207329e-02	-3.81369e-03	-3.81399e-03	
1264	1.208329e-02	-3.63874e-03	-3.63915e-03	
1265	1.209329e-02	-3.81331e-03	-3.81361e-03	
1266	1.210329e-02	-3.63903e-03	-3.63944e-03	
1267	1.211329e-02	-3.81293e-03	-3.81323e-03	
1268	1.212329e-02	-3.63931e-03	-3.63972e-03	
1269	1.213329e-02	-3.81256e-03	-3.81285e-03	
1270	1.214329e-02	-3.63960e-03	-3.64001e-03	
1271	1.215329e-02	-3.81218e-03	-3.81247e-03	
1272	1.216329e-02	-3.63989e-03	-3.64030e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1273	1.217329e-02	-3.81180e-03	-3.81209e-03	
1274	1.218329e-02	-3.64017e-03	-3.64058e-03	
1275	1.219329e-02	-3.81143e-03	-3.81172e-03	
1276	1.220329e-02	-3.64046e-03	-3.64087e-03	
1277	1.221329e-02	-3.81105e-03	-3.81134e-03	
1278	1.222329e-02	-3.64074e-03	-3.64115e-03	
1279	1.223329e-02	-3.81068e-03	-3.81097e-03	
1280	1.224329e-02	-3.64102e-03	-3.64144e-03	
1281	1.225329e-02	-3.81031e-03	-3.81060e-03	
1282	1.226329e-02	-3.64130e-03	-3.64172e-03	
1283	1.227329e-02	-3.80994e-03	-3.81022e-03	
1284	1.228329e-02	-3.64159e-03	-3.64200e-03	
1285	1.229329e-02	-3.80957e-03	-3.80985e-03	
1286	1.230329e-02	-3.64187e-03	-3.64229e-03	
1287	1.231329e-02	-3.80920e-03	-3.80948e-03	
1288	1.232329e-02	-3.64215e-03	-3.64257e-03	
1289	1.233329e-02	-3.80883e-03	-3.80911e-03	
1290	1.234329e-02	-3.64243e-03	-3.64285e-03	
1291	1.235329e-02	-3.80846e-03	-3.80874e-03	
1292	1.236329e-02	-3.64270e-03	-3.64313e-03	
1293	1.237329e-02	-3.80810e-03	-3.80838e-03	
1294	1.238329e-02	-3.64298e-03	-3.64341e-03	
1295	1.239329e-02	-3.80773e-03	-3.80801e-03	
1296	1.240329e-02	-3.64326e-03	-3.64369e-03	
1297	1.241329e-02	-3.80736e-03	-3.80764e-03	
1298	1.242329e-02	-3.64354e-03	-3.64396e-03	
1299	1.243329e-02	-3.80700e-03	-3.80728e-03	
1300	1.244329e-02	-3.64381e-03	-3.64424e-03	
1301	1.245329e-02	-3.80664e-03	-3.80691e-03	
1302	1.246329e-02	-3.64409e-03	-3.64452e-03	
1303	1.247329e-02	-3.80627e-03	-3.80655e-03	
1304	1.248329e-02	-3.64436e-03	-3.64479e-03	
1305	1.249329e-02	-3.80591e-03	-3.80619e-03	
1306	1.250329e-02	-3.64464e-03	-3.64507e-03	
1307	1.251329e-02	-3.80555e-03	-3.80582e-03	
1308	1.252329e-02	-3.64491e-03	-3.64534e-03	
1309	1.253329e-02	-3.80519e-03	-3.80546e-03	
1310	1.254329e-02	-3.64518e-03	-3.64561e-03	
1311	1.255329e-02	-3.80483e-03	-3.80510e-03	
1312	1.256329e-02	-3.64545e-03	-3.64589e-03	
1313	1.257329e-02	-3.80447e-03	-3.80474e-03	
1314	1.258329e-02	-3.64572e-03	-3.64616e-03	
1315	1.259329e-02	-3.80412e-03	-3.80438e-03	
1316	1.260329e-02	-3.64599e-03	-3.64643e-03	
1317	1.261329e-02	-3.80376e-03	-3.80403e-03	
1318	1.262329e-02	-3.64626e-03	-3.64670e-03	
1319	1.263329e-02	-3.80341e-03	-3.80367e-03	
1320	1.264329e-02	-3.64653e-03	-3.64697e-03	
1321	1.265329e-02	-3.80305e-03	-3.80331e-03	
1322	1.266329e-02	-3.64680e-03	-3.64724e-03	
1323	1.267329e-02	-3.80270e-03	-3.80296e-03	
1324	1.268329e-02	-3.64707e-03	-3.64751e-03	
1325	1.269329e-02	-3.80234e-03	-3.80261e-03	
1326	1.270329e-02	-3.64733e-03	-3.64778e-03	
1327	1.271329e-02	-3.80199e-03	-3.80225e-03	
1328	1.272329e-02	-3.64760e-03	-3.64805e-03	
1329	1.273329e-02	-3.80164e-03	-3.80190e-03	
1330	1.274329e-02	-3.64786e-03	-3.64831e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1331	1.275329e-02	-3.80129e-03	-3.80155e-03	
1332	1.276329e-02	-3.64813e-03	-3.64858e-03	
1333	1.277329e-02	-3.80094e-03	-3.80120e-03	
1334	1.278329e-02	-3.64839e-03	-3.64884e-03	
1335	1.279329e-02	-3.80059e-03	-3.80085e-03	
1336	1.280329e-02	-3.64866e-03	-3.64911e-03	
1337	1.281329e-02	-3.80025e-03	-3.80050e-03	
1338	1.282329e-02	-3.64892e-03	-3.64937e-03	
1339	1.283329e-02	-3.79990e-03	-3.80015e-03	
1340	1.284329e-02	-3.64918e-03	-3.64963e-03	
1341	1.285329e-02	-3.79956e-03	-3.79980e-03	
1342	1.286329e-02	-3.64944e-03	-3.64989e-03	
1343	1.287329e-02	-3.79921e-03	-3.79946e-03	
1344	1.288329e-02	-3.64970e-03	-3.65016e-03	
1345	1.289329e-02	-3.79887e-03	-3.79911e-03	
1346	1.290329e-02	-3.64996e-03	-3.65042e-03	
1347	1.291329e-02	-3.79852e-03	-3.79877e-03	
1348	1.292329e-02	-3.65022e-03	-3.65068e-03	
1349	1.293329e-02	-3.79818e-03	-3.79843e-03	
1350	1.294329e-02	-3.65047e-03	-3.65094e-03	
1351	1.295329e-02	-3.79784e-03	-3.79808e-03	
1352	1.296329e-02	-3.65073e-03	-3.65119e-03	
1353	1.297329e-02	-3.79750e-03	-3.79774e-03	
1354	1.298329e-02	-3.65099e-03	-3.65145e-03	
1355	1.299329e-02	-3.79716e-03	-3.79740e-03	
1356	1.300329e-02	-3.65124e-03	-3.65171e-03	
1357	1.301329e-02	-3.79682e-03	-3.79706e-03	
1358	1.302329e-02	-3.65150e-03	-3.65196e-03	
1359	1.303329e-02	-3.79649e-03	-3.79672e-03	
1360	1.304329e-02	-3.65175e-03	-3.65222e-03	
1361	1.305329e-02	-3.79615e-03	-3.79638e-03	
1362	1.306329e-02	-3.65200e-03	-3.65247e-03	
1363	1.307329e-02	-3.79582e-03	-3.79605e-03	
1364	1.308329e-02	-3.65226e-03	-3.65273e-03	
1365	1.309329e-02	-3.79548e-03	-3.79571e-03	
1366	1.310329e-02	-3.65251e-03	-3.65298e-03	
1367	1.311329e-02	-3.79515e-03	-3.79538e-03	
1368	1.312329e-02	-3.65276e-03	-3.65323e-03	
1369	1.313329e-02	-3.79481e-03	-3.79504e-03	
1370	1.314329e-02	-3.65301e-03	-3.65349e-03	
1371	1.315329e-02	-3.79448e-03	-3.79471e-03	
1372	1.316329e-02	-3.65326e-03	-3.65374e-03	
1373	1.317329e-02	-3.79415e-03	-3.79438e-03	
1374	1.318329e-02	-3.65351e-03	-3.65399e-03	
1375	1.319329e-02	-3.79382e-03	-3.79404e-03	
1376	1.320329e-02	-3.65376e-03	-3.65424e-03	
1377	1.321329e-02	-3.79349e-03	-3.79371e-03	
1378	1.322329e-02	-3.65400e-03	-3.65449e-03	
1379	1.323329e-02	-3.79316e-03	-3.79338e-03	
1380	1.324329e-02	-3.65425e-03	-3.65473e-03	
1381	1.325329e-02	-3.79284e-03	-3.79305e-03	
1382	1.326329e-02	-3.65449e-03	-3.65498e-03	
1383	1.327329e-02	-3.79251e-03	-3.79273e-03	
1384	1.328329e-02	-3.65474e-03	-3.65523e-03	
1385	1.329329e-02	-3.79218e-03	-3.79240e-03	
1386	1.330329e-02	-3.65498e-03	-3.65547e-03	
1387	1.331329e-02	-3.79186e-03	-3.79207e-03	
1388	1.332329e-02	-3.65523e-03	-3.65572e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1389	1.333329e-02	-3.79154e-03	-3.79175e-03	
1390	1.334329e-02	-3.65547e-03	-3.65596e-03	
