             * c:\users\pc\esim-workspace\triangular\triangular.cir
             Transient Analysis  Sun Feb 09 18:05:02  2025
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1391	8.880242e-03	-9.34012e-03	-9.34002e-03	
1392	8.888956e-03	-4.77745e-03	-4.77734e-03	
1393	8.895215e-03	-4.11775e-03	-4.11767e-03	
1394	8.901349e-03	-7.37726e-03	-7.37714e-03	
1395	8.906262e-03	-1.01217e-02	-1.01216e-02	
1396	8.911059e-03	-1.27383e-02	-1.27382e-02	
1397	8.913564e-03	-1.26990e-02	-1.26989e-02	
1398	8.915313e-03	-1.27246e-02	-1.27244e-02	
1399	8.916708e-03	-1.27651e-02	-1.27649e-02	
1400	8.917783e-03	-1.27801e-02	-1.27800e-02	
1401	8.918831e-03	-1.28131e-02	-1.28130e-02	
1402	8.919551e-03	-1.28236e-02	-1.28235e-02	
1403	8.920122e-03	-1.28385e-02	-1.28384e-02	
1404	8.920673e-03	-1.28505e-02	-1.28504e-02	
1405	8.921022e-03	-1.28607e-02	-1.28606e-02	
1406	8.921261e-03	-1.28632e-02	-1.28631e-02	
1407	8.921438e-03	-1.28704e-02	-1.28703e-02	
1408	8.921596e-03	-1.28705e-02	-1.28704e-02	
1409	8.921748e-03	-1.28780e-02	-1.28779e-02	
1410	8.921889e-03	-1.28775e-02	-1.28774e-02	
1411	8.922018e-03	-1.28838e-02	-1.28837e-02	
1412	8.922135e-03	-1.28834e-02	-1.28833e-02	
1413	8.922247e-03	-1.28887e-02	-1.28886e-02	
1414	8.922367e-03	-1.28890e-02	-1.28889e-02	
1415	8.922498e-03	-1.28943e-02	-1.28941e-02	
1416	8.922655e-03	-1.28957e-02	-1.28956e-02	
1417	8.922846e-03	-1.29022e-02	-1.29020e-02	
1418	8.923089e-03	-1.29057e-02	-1.29055e-02	
1419	8.923406e-03	-1.29150e-02	-1.29148e-02	
1420	8.923826e-03	-1.29225e-02	-1.29224e-02	
1421	8.924389e-03	-1.29374e-02	-1.29373e-02	
1422	8.925153e-03	-1.29529e-02	-1.29528e-02	
1423	8.926193e-03	-1.29787e-02	-1.29786e-02	
1424	8.927619e-03	-1.30093e-02	-1.30092e-02	
1425	8.929579e-03	-1.30562e-02	-1.30560e-02	
1426	8.932279e-03	-1.31159e-02	-1.31158e-02	
1427	8.936110e-03	-1.32055e-02	-1.32054e-02	
1428	8.942499e-03	-1.33495e-02	-1.33494e-02	
1429	8.952499e-03	-1.35801e-02	-1.35799e-02	
1430	8.962499e-03	-1.38064e-02	-1.38063e-02	
1431	8.972499e-03	-1.40367e-02	-1.40365e-02	
1432	8.982499e-03	-1.42627e-02	-1.42626e-02	
1433	8.992499e-03	-1.44928e-02	-1.44927e-02	
1434	9.002499e-03	-1.47186e-02	-1.47185e-02	
1435	9.012499e-03	-1.49484e-02	-1.49483e-02	
1436	9.022499e-03	-1.51740e-02	-1.51739e-02	
1437	9.032499e-03	-1.54035e-02	-1.54034e-02	
1438	9.042499e-03	-1.56288e-02	-1.56287e-02	
1439	9.052499e-03	-1.58581e-02	-1.58580e-02	
1440	9.062499e-03	-1.60832e-02	-1.60831e-02	
1441	9.072499e-03	-1.63108e-02	-1.63106e-02	
1442	9.080291e-03	-1.61645e-02	-1.61642e-02	
1443	9.085590e-03	-1.36228e-02	-1.36224e-02	
1444	9.090513e-03	-1.12848e-02	-1.12844e-02	
1445	9.096896e-03	-8.15071e-03	-8.15034e-03	
1446	9.106896e-03	-3.30600e-03	-3.30565e-03	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1447	9.111290e-03	-4.63527e-03	-4.63489e-03	
1448	9.116404e-03	-7.22065e-03	-7.22031e-03	
1449	9.122046e-03	-9.96847e-03	-9.96808e-03	
1450	9.127398e-03	-1.23179e-02	-1.23176e-02	
1451	9.131117e-03	-1.23564e-02	-1.23560e-02	
1452	9.134144e-03	-1.24594e-02	-1.24590e-02	
1453	9.137126e-03	-1.24787e-02	-1.24783e-02	
1454	9.140169e-03	-1.25802e-02	-1.25799e-02	
1455	9.143745e-03	-1.26094e-02	-1.26090e-02	
1456	9.148894e-03	-1.27526e-02	-1.27523e-02	
1457	9.157582e-03	-1.28851e-02	-1.28847e-02	
1458	9.167582e-03	-1.31240e-02	-1.31237e-02	
1459	9.177582e-03	-1.32826e-02	-1.32822e-02	
1460	9.187582e-03	-1.35207e-02	-1.35204e-02	
1461	9.197582e-03	-1.36792e-02	-1.36788e-02	
1462	9.207582e-03	-1.39165e-02	-1.39162e-02	
1463	9.217582e-03	-1.40749e-02	-1.40745e-02	
1464	9.227582e-03	-1.43114e-02	-1.43110e-02	
1465	9.237582e-03	-1.44696e-02	-1.44692e-02	
1466	9.247582e-03	-1.47053e-02	-1.47050e-02	
1467	9.257582e-03	-1.48634e-02	-1.48631e-02	
1468	9.267582e-03	-1.50984e-02	-1.50981e-02	
1469	9.277582e-03	-1.52563e-02	-1.52560e-02	
1470	9.287582e-03	-1.54906e-02	-1.54902e-02	
1471	9.297582e-03	-1.56565e-02	-1.56561e-02	
1472	9.305201e-03	-1.58400e-02	-1.58397e-02	
1473	9.313950e-03	-1.36901e-02	-1.36899e-02	
1474	9.322307e-03	-9.52318e-03	-9.52308e-03	
1475	9.329997e-03	-5.51196e-03	-5.51184e-03	
1476	9.337380e-03	-3.95666e-03	-3.95658e-03	
1477	9.344638e-03	-7.84942e-03	-7.84930e-03	
1478	9.350376e-03	-1.10277e-02	-1.10276e-02	
1479	9.355957e-03	-1.27258e-02	-1.27257e-02	
1480	9.357360e-03	-1.27352e-02	-1.27351e-02	
1481	9.358565e-03	-1.27733e-02	-1.27731e-02	
1482	9.359765e-03	-1.27901e-02	-1.27900e-02	
1483	9.360465e-03	-1.28159e-02	-1.28157e-02	
1484	9.360781e-03	-1.28166e-02	-1.28165e-02	
1485	9.361058e-03	-1.28274e-02	-1.28273e-02	
1486	9.361289e-03	-1.28275e-02	-1.28274e-02	
1487	9.361514e-03	-1.28390e-02	-1.28389e-02	
1488	9.361758e-03	-1.28378e-02	-1.28377e-02	
1489	9.362047e-03	-1.28517e-02	-1.28516e-02	
1490	9.362431e-03	-1.28530e-02	-1.28529e-02	
1491	9.362965e-03	-1.28728e-02	-1.28727e-02	
1492	9.363651e-03	-1.28808e-02	-1.28807e-02	
1493	9.364610e-03	-1.29106e-02	-1.29105e-02	
1494	9.365879e-03	-1.29318e-02	-1.29316e-02	
1495	9.367606e-03	-1.29792e-02	-1.29790e-02	
1496	9.369950e-03	-1.30249e-02	-1.30247e-02	
1497	9.373133e-03	-1.31056e-02	-1.31055e-02	
1498	9.377476e-03	-1.31970e-02	-1.31968e-02	
1499	9.383441e-03	-1.33413e-02	-1.33412e-02	
1500	9.393146e-03	-1.35551e-02	-1.35549e-02	
1501	9.403146e-03	-1.37914e-02	-1.37913e-02	
1502	9.413146e-03	-1.40117e-02	-1.40116e-02	
1503	9.423146e-03	-1.42478e-02	-1.42477e-02	
1504	9.433146e-03	-1.44678e-02	-1.44677e-02	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1505	9.443146e-03	-1.47037e-02	-1.47036e-02	
1506	9.453146e-03	-1.49235e-02	-1.49234e-02	
1507	9.463146e-03	-1.51591e-02	-1.51590e-02	
1508	9.473146e-03	-1.53786e-02	-1.53785e-02	
1509	9.483146e-03	-1.56140e-02	-1.56139e-02	
1510	9.493146e-03	-1.58333e-02	-1.58331e-02	
1511	9.503146e-03	-1.60684e-02	-1.60683e-02	
1512	9.513146e-03	-1.62864e-02	-1.62862e-02	
1513	9.523146e-03	-1.57159e-02	-1.57156e-02	
1514	9.530711e-03	-1.20857e-02	-1.20853e-02	
1515	9.536002e-03	-9.57457e-03	-9.57423e-03	
1516	9.540858e-03	-7.15476e-03	-7.15438e-03	
1517	9.546073e-03	-4.64984e-03	-4.64950e-03	
1518	9.551153e-03	-3.62338e-03	-3.62298e-03	
1519	9.554942e-03	-5.53807e-03	-5.53775e-03	
1520	9.557855e-03	-6.91649e-03	-6.91609e-03	
1521	9.560702e-03	-8.38836e-03	-8.38804e-03	
1522	9.564424e-03	-1.01885e-02	-1.01881e-02	
1523	9.567925e-03	-1.19897e-02	-1.19894e-02	
1524	9.569910e-03	-1.22825e-02	-1.22821e-02	
1525	9.571591e-03	-1.23744e-02	-1.23741e-02	
1526	9.572543e-03	-1.23376e-02	-1.23372e-02	
1527	9.573066e-03	-1.24008e-02	-1.24005e-02	
1528	9.573505e-03	-1.23559e-02	-1.23555e-02	
1529	9.573928e-03	-1.24135e-02	-1.24132e-02	
1530	9.574329e-03	-1.23738e-02	-1.23734e-02	
1531	9.574816e-03	-1.24294e-02	-1.24291e-02	
1532	9.575442e-03	-1.23964e-02	-1.23960e-02	
1533	9.576316e-03	-1.24583e-02	-1.24580e-02	
1534	9.577676e-03	-1.24410e-02	-1.24405e-02	
1535	9.579930e-03	-1.25294e-02	-1.25292e-02	
1536	9.584200e-03	-1.25702e-02	-1.25697e-02	
1537	9.592739e-03	-1.27836e-02	-1.27833e-02	
1538	9.602739e-03	-1.29416e-02	-1.29411e-02	
1539	9.612739e-03	-1.31837e-02	-1.31835e-02	
1540	9.622739e-03	-1.33393e-02	-1.33389e-02	
1541	9.632739e-03	-1.35805e-02	-1.35802e-02	
1542	9.642739e-03	-1.37357e-02	-1.37352e-02	
1543	9.652739e-03	-1.39762e-02	-1.39760e-02	
1544	9.662739e-03	-1.41311e-02	-1.41307e-02	
1545	9.672739e-03	-1.43711e-02	-1.43708e-02	
1546	9.682739e-03	-1.45256e-02	-1.45252e-02	
1547	9.692739e-03	-1.47651e-02	-1.47648e-02	
1548	9.702739e-03	-1.49192e-02	-1.49188e-02	
1549	9.712739e-03	-1.51581e-02	-1.51578e-02	
1550	9.722739e-03	-1.53119e-02	-1.53115e-02	
1551	9.732739e-03	-1.55524e-02	-1.55521e-02	
1552	9.742739e-03	-1.57145e-02	-1.57140e-02	
1553	9.747289e-03	-1.58422e-02	-1.58420e-02	
1554	9.752632e-03	-1.45025e-02	-1.45023e-02	
1555	9.757528e-03	-1.21114e-02	-1.21114e-02	
1556	9.765227e-03	-8.15815e-03	-8.15797e-03	
1557	9.773304e-03	-4.02145e-03	-4.02141e-03	
1558	9.778443e-03	-4.28950e-03	-4.28934e-03	
1559	9.784119e-03	-7.40767e-03	-7.40763e-03	
1560	9.787347e-03	-9.11615e-03	-9.11599e-03	
1561	9.790358e-03	-1.08275e-02	-1.08275e-02	
1562	9.795305e-03	-1.27259e-02	-1.27257e-02	

Index   time            v1#branch       v2#branch       
--------------------------------------------------------------------------------
1563	9.796507e-03	-1.27663e-02	-1.27662e-02	
1564	9.797634e-03	-1.27598e-02	-1.27596e-02	
1565	9.798377e-03	-1.27928e-02	-1.27927e-02	
1566	9.799098e-03	-1.27960e-02	-1.27958e-02	
1567	9.799914e-03	-1.28275e-02	-1.28275e-02	
1568	9.800836e-03	-1.28381e-02	-1.28380e-02	
1569	9.801853e-03	-1.28700e-02	-1.28699e-02	
1570	9.802842e-03	-1.28845e-02	-1.28843e-02	
1571	9.804439e-03	-1.29295e-02	-1.29295e-02	
1572	9.806818e-03	-1.29758e-02	-1.29756e-02	
1573	9.810773e-03	-1.30743e-02	-1.30742e-02	
1574	9.816438e-03	-1.31958e-02	-1.31957e-02	
1575	9.825593e-03	-1.34131e-02	-1.34130e-02	
1576	9.835593e-03	-1.36336e-02	-1.36334e-02	
1577	9.845593e-03	-1.38698e-02	-1.38697e-02	
1578	9.855593e-03	-1.40901e-02	-1.40899e-02	
1579	9.865593e-03	-1.43261e-02	-1.43260e-02	
1580	9.875593e-03	-1.45461e-02	-1.45460e-02	
1581	9.885593e-03	-1.47818e-02	-1.47818e-02	
1582	9.895593e-03	-1.50018e-02	-1.50016e-02	
1583	9.905593e-03	-1.52372e-02	-1.52371e-02	
1584	9.915593e-03	-1.54569e-02	-1.54567e-02	
1585	9.925593e-03	-1.56919e-02	-1.56918e-02	
1586	9.935593e-03	-1.59114e-02	-1.59113e-02	
1587	9.945593e-03	-1.61462e-02	-1.61461e-02	
1588	9.955593e-03	-1.63619e-02	-1.63616e-02	
1589	9.962857e-03	-1.61683e-02	-1.61680e-02	
1590	9.969622e-03	-1.29158e-02	-1.29154e-02	
1591	9.972144e-03	-1.17643e-02	-1.17640e-02	
1592	9.973964e-03	-1.08206e-02	-1.08202e-02	
1593	9.975444e-03	-1.01680e-02	-1.01677e-02	
1594	9.976865e-03	-9.41247e-03	-9.41204e-03	
1595	9.978244e-03	-8.80636e-03	-8.80609e-03	
1596	9.979718e-03	-8.02147e-03	-8.02103e-03	
1597	9.981271e-03	-7.32741e-03	-7.32714e-03	
1598	9.982994e-03	-6.41764e-03	-6.41719e-03	
1599	9.985155e-03	-5.42380e-03	-5.42354e-03	
1600	9.988144e-03	-3.89484e-03	-3.89438e-03	
1601	9.991172e-03	-3.37922e-03	-3.37894e-03	
1602	9.992664e-03	-4.05157e-03	-4.05112e-03	
1603	9.993828e-03	-4.67209e-03	-4.67183e-03	
1604	9.995147e-03	-5.26149e-03	-5.26103e-03	
1605	9.996923e-03	-6.19824e-03	-6.19798e-03	
1606	9.998601e-03	-6.96686e-03	-6.96640e-03	
1607	1.000000e-02	-7.72455e-03	-7.72430e-03	
